index,index_x,index_y,pos_x (px),pos_y (px),pos_x (mm),pos_y (mm),disp_x (px),disp_y (px),disp_x (um),disp_y (um),strain_xx,strain_yy,strain_xy,r (px),r (mm),théta,disp_r (px),disp_theta (px),disp_r (um),disp_theta (um),norm_disp (px),norm_disp(um)
76,1,27,-460.0,-60.0,-2.4210526315789473,-0.3157894736842105,-0.0287628173828125,0.3558349609375,-0.15138324938322367,1.8728155838815788,-0.021652853453342686,-0.008701837098415127,-0.006475508177463779,463.89654018972806,2.4415607378406743,-172.56859202882748,-0.01750218196677135,-0.35656625291184135,-0.09211674719353341,-1.8766644890096913,0.356995544915044,1.8789239206054946
77,1,28,-460.0,-80.0,-2.4210526315789473,-0.42105263157894735,0.1044921875,0.05157470703125,0.5499588815789473,0.27144582648026316,-0.018655075075512288,-0.01741136169206584,-0.0006218566917232238,466.9047011971501,2.4573931641955267,-170.13419305691565,-0.11178380230200727,-0.032908193459990825,-0.5883358015895119,-0.173201018210478,0.1165271112398073,0.61330058547267
78,1,29,-460.0,-100.0,-2.4210526315789473,-0.5263157894736842,0.0873260498046875,-0.32757568359375,0.4596107884457237,-1.724082545230263,-0.015428743277370812,-0.022402753915011998,0.003487005318820593,470.7440918375928,2.4776004833557517,-167.7352262721076,-0.01574616586656727,0.33864985710451134,-0.0828745571924593,1.7823676689711123,0.33901573334640883,1.7842933334021518
79,1,30,-460.0,-120.0,-2.4210526315789473,-0.631578947368421,0.3754730224609375,-0.829833984375,1.9761738024259867,-4.367547286184211,-0.00399651694278873,-0.013470600366781582,0.004737041711996426,475.3945729601885,2.5020766997904658,-165.37912601136836,-0.15384591319925783,0.8977393091602516,-0.8097153326276728,4.724943732422377,0.9108262360185061,4.793822294834243
80,1,31,-460.0,-140.0,-2.4210526315789473,-0.7368421052631579,0.4042816162109375,-0.86248779296875,2.127797980057566,-4.539409436677632,-0.0030359095218591395,-0.0010473424312658608,-0.0009942835452966391,480.83261120685233,2.530697953720275,-163.07248693585296,-0.13564232317293545,0.9428308323291523,-0.7139069640680813,4.962267538574485,0.9525380927953659,5.013358383133505
81,1,32,-460.0,-160.0,-2.4210526315789473,-0.8421052631578947,0.3908233642578125,-0.87152099609375,2.056965075041118,-4.586952611019736,-0.005562267237983178,-0.0002475166975636966,-0.0026573752702097413,487.03182647543684,2.563325402502299,-160.8209919741893,-0.08281879333326914,0.9515423249403352,-0.43588838596457435,5.008117499685975,0.9551396487854732,5.027050783081438
82,1,33,-460.0,-180.0,-2.4210526315789473,-0.9473684210526315,0.416351318359375,-0.87176513671875,2.1913227282072367,-4.588237561677632,-0.0061720860804780385,4.0341695712413635e-05,-0.003106213888095226,493.9635614091388,2.5998082179428357,-158.6293777306568,-0.07005351110762587,0.9635431383593286,-0.3687026900401361,5.071279675575414,0.9660863697919821,5.0846651041683275
83,1,34,-460.0,-200.0,-2.4210526315789473,-1.0526315789473684,0.42022705078125,-0.869140625,2.211721319901316,-4.574424342105263,-0.005592131825906108,0.0004937889303982956,-0.0030429603781522018,501.5974481593781,2.639986569259885,-156.50143432404792,-0.038828583420517426,0.9646183397298923,-0.20436096537114434,5.076938630157327,0.9653995029176771,5.081050015356195
84,1,35,-460.0,-220.0,-2.4210526315789473,-1.1578947368421053,0.42120361328125,-0.85137939453125,2.2168611225328947,-4.480944181743421,-0.004921413098636549,0.0008175617802771739,-0.0028694874394568615,509.9019513592785,2.683694480838308,-154.4400348281762,-0.01264987375573945,0.9497891018365827,-0.06657828292494447,4.998890009666225,0.9498733374895721,4.999333355208274
85,1,36,-460.0,-240.0,-2.4210526315789473,-1.263157894736842,0.449310302734375,-0.8359375,2.364791067023026,-4.399671052631579,-0.0023150644765701145,0.0003421030507888645,-0.0013285837636794896,518.8448708429139,2.7307624781205995,-152.4471884232822,-0.011675434408691343,0.948965192344205,-0.06144965478258601,4.994553643916868,0.9490370130029206,4.994931647383793
86,1,37,-460.0,-260.0,-2.4210526315789473,-1.368421052631579,0.4409332275390625,-0.83758544921875,2.3207011975740133,-4.408344469572369,-0.00017431060077797156,-0.00010835846660484094,-3.297606708656532e-05,528.3937925449162,2.781019960762717,-150.52411099675425,0.02827991611509345,0.9461351606591488,0.14884166376364974,4.97965874031131,0.9465577086955607,4.981882677345056
87,1,38,-460.0,-280.0,-2.4210526315789473,-1.4736842105263157,0.4666290283203125,-0.84027099609375,2.4559422543174345,-4.422478926809211,9.35354742250638e-05,-0.0003769674810610013,0.00023525147764303256,538.5164807134504,2.834297266912897,-148.67130713219584,0.03830249698501226,0.9603806097960615,0.20159208939480136,5.054634788400324,0.9611441083144305,5.058653201654898
88,1,39,-460.0,-300.0,-2.4210526315789473,-1.5789473684210527,0.4729156494140625,-0.8526611328125,2.489029733758224,-4.487690172697368,0.0008724773957510479,-0.00033918271801667286,0.0006058300568838603,549.1812087098392,2.890427414262312,-146.88865803962798,0.06966214522007502,0.9725365825474934,0.3666428695793422,5.118613592355229,0.9750283169579333,5.131727983989123
89,1,40,-460.0,-320.0,-2.4210526315789473,-1.6842105263157894,0.484954833984375,-0.85382080078125,2.552393863075658,-4.493793688322368,0.0005471176224091323,0.0008021408004424302,-0.00012751158901664892,560.357029044876,2.949247521288821,-145.1755108430432,0.08948479276267207,0.9778464208227022,0.4709725934877477,5.146560109593169,0.9819323555375633,5.16806502914507
90,1,41,-460.0,-340.0,-2.4210526315789473,-1.7894736842105263,0.5270233154296875,-0.820556640625,2.7738069233141447,-4.318719161184211,0.0010667128386558033,0.0007971482453285716,0.00013478229666361583,572.0139858430036,3.010599925489493,-143.53076560994813,0.06391195603542077,0.97313002078654,0.33637871597589875,5.121736951508105,0.9752265252136476,5.132771185334987
91,1,42,-460.0,-360.0,-2.4210526315789473,-1.894736842105263,0.5206451416015625,-0.8218994140625,2.7402375873766447,-4.325786389802632,0.00036205841992341446,0.001216844778318773,-0.00042739317919767924,584.1232746604094,3.07433302452847,-141.95295746817393,0.09653274637714543,0.9681278010606231,0.5080670861955022,5.095409479266437,0.9729285741047962,5.1206767058147165
92,1,43,-460.0,-380.0,-2.4210526315789473,-2.0,0.5745086669921875,-0.7718505859375,3.023729826274671,-4.062371504934211,0.0009846055316302226,0.0007880842877057148,9.826062196225387e-05,596.657355607052,3.140301871616063,-140.4403320310055,0.04865310980756932,0.9609611908746654,0.256068998987207,5.057690478287713,0.9621920470785457,5.0641686688344505
93,1,44,-460.0,-400.0,-2.4210526315789473,-2.1052631578947367,0.5631561279296875,-0.79034423828125,2.9639796206825655,-4.159706517269736,0.00030125821504043413,-0.0016615792599623091,0.0009814187375013716,609.5900261651268,3.2083685587638255,-138.9909130984298,0.09364634264764055,0.9659291909440613,0.4928754876191608,5.083837847074006,0.9704580564914322,5.107673981533853
94,1,45,-460.0,-420.0,-2.4210526315789473,-2.2105263157894735,0.542449951171875,-0.8382568359375,2.8549997430098686,-4.411878083881579,0.0016782644956401783,-0.0025956991880229908,0.0021369818418315845,622.8964600958975,3.278402421557355,-137.6025622024998,0.16461948353166272,0.9847978971159956,0.8664183343771722,5.183146826926293,0.9984620536216278,5.25506344011383
95,1,46,-460.0,-440.0,-2.4210526315789473,-2.3157894736842106,0.5032501220703125,-0.89398193359375,2.6486848530016447,-4.705168071546052,0.001736815260082949,-0.001519377515942324,0.0016280963880126364,636.5532185135819,3.350280097439905,-136.27303002005672,0.2542709547629955,0.9938866457095191,1.3382681829631342,5.230982345839575,1.0258968676021019,5.399457197905799
96,1,47,-460.0,-460.0,-2.4210526315789473,-2.4210526315789473,0.5245361328125,-0.89892578125,2.760716488486842,-4.731188322368421,0.0009751348960708128,9.717650529637468e-05,0.0004389791953872191,650.5382386916237,3.4238854667980196,-135.0,0.2647334592162039,1.0065395721943764,1.3933339958747573,5.297576695759876,1.0407716919775516,5.477745747250271
97,1,48,-460.0,-480.0,-2.4210526315789473,-2.526315789473684,0.5373992919921875,-0.89007568359375,2.8284173262746712,-4.684608861019737,-6.8662193370983e-05,-2.35741026699543e-09,-3.4329917980358005e-05,664.8308055437865,3.499109502862034,-133.7811247648687,0.27079469288631897,1.003844089419861,1.425235225717468,5.283389944315058,1.0397272342102932,5.4722486011068066
98,2,0,-440.0,480.0,-2.3157894736842106,2.526315789473684,0.199920654296875,-0.931182861328125,1.0522139699835527,-4.900962428042763,0.006486048001097515,-2.0899075316265226e-05,0.0032534735382068903,651.1528238439882,3.427120125494675,132.51044707800085,-0.8215166113697008,0.4818508550260844,-4.323771638787899,2.5360571317162335,0.9524021153093502,5.0126427121544745
99,2,1,-440.0,460.0,-2.3157894736842106,2.4210526315789473,0.1205291748046875,-0.8942413330078125,0.6343640779194079,-4.706533331620065,0.0020696069295263442,0.001446208805336937,0.00031169906209470364,636.5532185135819,3.350280097439905,133.7269699799433,-0.7295287127477588,0.5310204336137043,-3.8396248039355725,2.7948443874405493,0.9023274592068493,4.749091890562365
100,2,2,-440.0,440.0,-2.3157894736842106,2.3157894736842106,0.17596435546875,-0.8732070922851562,0.9261281866776316,-4.595826801500822,0.0002094292763104022,0.002300069319881004,-0.001045320021785301,622.2539674441618,3.2750208812850623,135.0,-0.7418762453340947,0.4930250673359481,-3.904611817547867,2.5948687754523583,0.890760394501591,4.688212602639952
101,2,3,-440.0,420.0,-2.3157894736842106,2.2105263157894735,0.1910552978515625,-0.8021316528320312,1.0055541992187498,-4.221745541221217,6.639858549533528e-05,0.001757217442336696,-0.0008454094284206803,608.276253029822,3.201453963314852,136.33221985386965,-0.6920533608657944,0.44830732876739154,-3.6423861098199706,2.3595122566704814,0.8245709886433039,4.3398473086489675
102,2,4,-440.0,400.0,-2.3157894736842106,2.1052631578947367,0.152069091796875,-0.8028564453125,0.8003636410361842,-4.225560238486842,-0.00016287395561448648,-2.6525763623794773e-05,-6.817409599534586e-05,594.6427498927402,3.129698683646001,137.72631099390625,-0.6525817031917411,0.49177291621145197,-3.4346405431144267,2.5882785063760627,0.8171312504486349,4.30069079183492
103,2,5,-440.0,380.0,-2.3157894736842106,2.0,0.1488189697265625,-0.803192138671875,0.7832577354029605,-4.227327045641448,-2.5170135777443648e-05,-0.0012413093564100563,0.0006080696103163063,581.3776741499453,3.059882495526028,139.18491612511843,-0.637611961823276,0.5106032545084778,-3.3558524306488207,2.6873855500446195,0.8168627163573914,4.299277454512586
104,2,6,-440.0,360.0,-2.3157894736842106,1.894736842105263,0.16595458984375,-0.85247802734375,0.8734452097039473,-4.486726459703948,-0.001100395087778452,-0.0011697312549949857,3.4668083608266903e-05,568.5068161420758,2.9921411375898725,140.71059313749967,-0.6682630684238899,0.5546928739174375,-3.5171740443362625,2.9194361785128287,0.8684812680732376,4.570954042490724
105,2,7,-440.0,340.0,-2.3157894736842106,1.7894736842105263,0.169525146484375,-0.8499298095703125,0.8922376130756579,-4.473314787212171,-0.0011879493295418799,-8.88298452628078e-05,-0.0005495597421395359,556.0575509783138,2.9266186893595463,142.30575953331083,-0.6538301639234647,0.5688809833617149,-3.4412113890708667,2.9941104387458677,0.8666714812931001,4.561428848911053
106,2,8,-440.0,320.0,-2.3157894736842106,1.6842105263157894,0.22418212890625,-0.8560028076171875,1.179905941611842,-4.505277934827302,-0.00024485352121701,-0.00020032164968142752,-2.226593576779124e-05,544.0588203494177,2.8634674755232514,143.9726266148964,-0.6847808016732003,0.5604227754376648,-3.6041094824905278,2.949593554935078,0.884871987108557,4.657220984781879
107,2,9,-440.0,300.0,-2.3157894736842106,1.5789473684210527,0.234039306640625,-0.857940673828125,1.2317858244243423,-4.515477230674342,-0.00023194923960545566,0.0008228458460507682,-0.0005273975428281119,532.5410782277739,2.8028477801461786,145.71312302279105,-0.6766792493633376,0.5770110833792985,-3.56146973349125,3.036900438838413,0.8892899397055393,4.680473366871259
108,2,10,-440.0,280.0,-2.3157894736842106,1.4736842105263157,0.17901611328125,-0.8230743408203125,0.9421900699013157,-4.33197021484375,-0.002605764902837109,0.00040621045947773386,-0.0015059876811574213,521.5361924162119,2.744927328506378,147.52880770915152,-0.5929174422983441,0.5982867589622113,-3.120618117359706,3.1488776787484802,0.8423171251560289,4.433248027136994
109,2,11,-440.0,260.0,-2.3157894736842106,1.368421052631579,0.24188232421875,-0.841552734375,1.2730648643092106,-4.4292249177631575,-0.0014522963228955632,-0.0003081864651903743,-0.0005720549288525945,511.0772935672255,2.6898804924590816,149.42077312751098,-0.6363654533029456,0.6014624454993349,-3.3492918594891874,3.165591818417552,0.8756243849411138,4.608549394426915
110,2,12,-440.0,240.0,-2.3157894736842106,1.263157894736842,0.2208709716796875,-0.835357666015625,1.162478798314145,-4.396619294819079,-0.003673542925316724,0.0009769334282464116,-0.002325238176781568,501.1985634456667,2.637887176029825,151.3895403340348,-0.5939144464748287,0.6275922614009031,-3.1258655077622564,3.3031171652679108,0.864063895960132,4.547704715579642
111,2,13,-440.0,220.0,-2.3157894736842106,1.1578947368421053,0.2119903564453125,-0.80218505859375,1.1157387181332237,-4.222026624177632,-0.0034531438414705917,0.0012589299742830917,-0.0023560369078768416,491.9349550499537,2.589131342368178,153.434948822922,-0.5483580033445072,0.6226911591028848,-2.886094754444775,3.2773218900151826,0.8297233150013736,4.3669648157967025
112,2,14,-440.0,200.0,-2.3157894736842106,1.0526315789473684,0.183013916015625,-0.78472900390625,0.963231136924342,-4.1301526521381575,-0.003117588829118176,0.003211811851579114,-0.003164700340348645,483.3218389437829,2.5437991523356995,155.55604521958347,-0.49133290634472315,0.6386592817535162,-2.5859626649722274,3.3613646408079796,0.8057876289861179,4.2409875209795675
113,2,15,-440.0,180.0,-2.3157894736842106,0.9473684210526315,0.0840911865234375,-0.673309326171875,0.4425851922286184,-3.5437332956414473,-0.0040429454052355145,0.008847938081016764,-0.006445441743126139,475.3945729601885,2.5020766997904658,157.75097634278765,-0.3327673679491033,0.5913397121698915,-1.7514071997321226,3.1123142745783756,0.6785401803584987,3.571264107149993
114,2,16,-440.0,160.0,-2.3157894736842106,0.8421052631578947,0.0533447265625,-0.42889404296875,0.28076171875,-2.257337068256579,-0.002090875282592606,0.007122460975951981,-0.004606668129272294,468.187996428785,2.4641473496251844,160.01689347810003,-0.1967045871850076,0.384841610700407,-1.0352873009737242,2.0254821615810896,0.43219875051428347,2.2747302658646498
115,2,17,-440.0,140.0,-2.3157894736842106,0.7368421052631579,-0.0006561279296875,-0.387298583984375,-0.003453304893092105,-2.0384135999177633,-0.0010001200152328239,0.002295591206639074,-0.001647855610935949,461.7358552246078,2.430188711708462,162.34987578006988,-0.11680510590305936,0.3692657456292652,-0.6147637152792597,1.9435039243645535,0.38729913976171193,2.0384165250616415
116,2,18,-440.0,120.0,-2.3157894736842106,0.631578947368421,0.0337371826171875,-0.336944580078125,0.17756411903782895,-1.7733925267269737,-0.003496088277825038,-0.00032967160987027453,-0.0015832083339773818,456.0701700396552,2.4003693159981854,164.74488129694222,-0.12120439702542071,0.3161951006525459,-0.6379178790811616,1.6641847402765575,0.33862936602570287,1.7822598211879097
117,2,19,-440.0,100.0,-2.3157894736842106,0.5263157894736842,-0.1085968017578125,-0.400238037109375,-0.5715621145148027,-2.106515984786184,-0.02750681832403643,0.004038037806458306,-0.01577242806524737,451.22056690713913,2.3748450889849426,167.19573393471325,0.01719511394545259,0.41435260317463185,0.09050059971290837,2.1808031746033256,0.41470923754022054,2.182680197580108
118,2,20,-440.0,80.0,-2.3157894736842106,0.42105263157894735,-0.103240966796875,-0.159454345703125,-0.5433735094572368,-0.8392333984375,-0.036354482296374044,0.012269628170397482,-0.02431205523338576,447.21359549995793,2.3537557657892525,169.69515353123398,0.07305162021707381,0.17535063835762205,0.3844822116688095,0.9228980966190633,0.18995890499991083,0.9997837105258465
119,2,21,-440.0,60.0,-2.3157894736842106,0.3157894736842105,0.0429840087890625,0.12152099609375,0.2262316252055921,0.6395841899671052,-0.04737110089561611,0.009963035099717672,-0.02866706799766689,444.07206622349037,2.337221401176265,172.23483398157467,-0.026170761427073377,-0.12621437616025605,-0.13774084961617566,-0.6642861903171371,0.12889909814733153,0.6784163060385869
120,2,22,-440.0,40.0,-2.3157894736842106,0.21052631578947367,0.0223236083984375,0.288848876953125,0.11749267578125,1.5202572471217106,-0.052424440287868496,0.001229677104274742,-0.026827058696071618,441.81444068749045,2.3253391615131074,174.8055710922652,0.003919218620645502,-0.2896837187941565,0.02062746642445001,-1.5246511515481922,0.28971022972792715,1.524790682778564
121,2,23,-440.0,20.0,-2.3157894736842106,0.10526315789473684,0.1495208740234375,0.228912353515625,0.7869519685444079,1.2048018606085527,-0.041993762558267915,0.00027699620084604244,-0.021135379379556982,440.45431091090484,2.3181805837416043,177.3974377975002,-0.1389722747256338,-0.23546563277552437,-0.7314330248717569,-1.239292804081707,0.27341791704421115,1.4390416686537428
